368520,56468,2,AX,1,100,0.213,0.218
368520,56469,2,AY,1,100,-0.909,-0.903
368520,56470,2,AZ,1,100,0.449,0.454
368520,56471,2,GX,1,100,-0.366,-0.122
368520,56472,2,GY,1,100,0.397,-0.946
368520,56473,2,GZ,1,100,-0.427,-0.122
368520,56474,2,MX,1,100,-24,-25
368520,56475,2,MY,1,100,-10,-11
368520,56476,2,MZ,1,100,25,25
368635,56477,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
368598,56478,1,SF,1,100,2.4585
368624,56479,3,PI,1,100,156194,156255,156313
368624,56480,3,PR,1,100,152087,152117,152130
368624,56481,3,PG,1,100,8981,8996,9036
368598,56482,1,EA,1,100,4.477559
368598,56483,1,EL,1,100,-19216.000000
368637,56484,3,AX,1,100,0.222,0.197,0.196
368637,56485,3,AY,1,100,-0.911,-0.923,-0.918
368637,56486,3,AZ,1,100,0.451,0.439,0.456
368637,56487,3,GX,1,100,-0.214,-0.427,-0.885
368637,56488,3,GY,1,100,-0.580,0.549,1.038
368637,56489,3,GZ,1,100,-0.366,-1.526,-2.014
368637,56490,3,MX,1,100,-24,-25,-25
368637,56491,3,MY,1,100,-10,-9,-10
368637,56492,3,MZ,1,100,24,24,24
368740,56493,3,PI,1,100,156388,156463,156517
368740,56494,3,PR,1,100,152174,152227,152241
368740,56495,3,PG,1,100,9057,9071,9104
368727,56496,2,EA,1,100,4.457341,4.471752
368727,56497,2,EL,1,100,-19214.599609,-19215.599609
368656,56498,1,T1,1,100,28.794
368670,56499,1,TH,1,100,28.716
368714,56500,2,AX,1,100,0.222,0.227
368714,56501,2,AY,1,100,-0.896,-0.896
368714,56502,2,AZ,1,100,0.449,0.460
368714,56503,2,GX,1,100,-0.641,-0.793
368714,56504,2,GY,1,100,-0.610,-2.228
368714,56505,2,GZ,1,100,0.031,0.946
368714,56506,2,MX,1,100,-24,-23
368714,56507,2,MY,1,100,-11,-9
368714,56508,2,MZ,1,100,24,25
368836,56509,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
368817,56510,2,PI,1,100,156569,156670
368817,56511,2,PR,1,100,152256,152292
368817,56512,2,PG,1,100,9127,9150
368792,56513,1,EA,1,100,4.468874
368792,56514,1,EL,1,100,-19215.400391
368786,56515,1,T1,1,100,28.840
368798,56516,1,TH,1,100,28.675
368830,56517,3,AX,1,100,0.204,0.214,0.224
368830,56518,3,AY,1,100,-0.910,-0.916,-0.903
368830,56519,3,AZ,1,100,0.446,0.448,0.449
368830,56520,3,GX,1,100,-1.343,-0.458,0.458
368830,56521,3,GY,1,100,-0.488,0.092,-1.953
368830,56522,3,GZ,1,100,-0.854,-1.282,-0.183
368830,56523,3,MX,1,100,-25,-24,-24
368830,56524,3,MY,1,100,-9,-10,-10
368830,56525,3,MZ,1,100,24,23,24
368920,56526,1,SF,1,100,2.4301
368933,56527,3,PI,1,100,156726,156800,156751
368933,56528,3,PR,1,100,152310,152346,152320
368933,56529,3,PG,1,100,9168,9200,9198
368920,56530,2,EA,1,100,4.448735,4.460224
368920,56531,2,EL,1,100,-19214.000000,-19214.800781
368914,56532,1,T1,1,100,28.789
368927,56533,1,TH,1,100,28.675
368946,56534,3,AX,1,100,0.193,0.200,0.223
368946,56535,3,AY,1,100,-0.916,-0.913,-0.895
368946,56536,3,AZ,1,100,0.440,0.445,0.462
368946,56537,3,GX,1,100,0.214,-1.007,-0.641
368946,56538,3,GY,1,100,0.793,1.831,-1.923
368946,56539,3,GZ,1,100,-1.404,-1.068,2.014
368946,56540,3,MX,1,100,-25,-25,-26
368946,56541,3,MY,1,100,-11,-10,-9
368946,56542,3,MZ,1,100,25,24,25
369037,56543,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
369048,56544,3,PI,1,100,156411,156224,156236
369048,56545,3,PR,1,100,152171,152092,152091
369048,56546,3,PG,1,100,9126,9051,9018
369048,56547,2,EA,1,100,4.451587,4.434452
369048,56548,2,EL,1,100,-19214.199219,-19213.000000
369042,56549,1,T1,1,100,28.838
369023,56550,2,AX,1,100,0.221,0.211
369023,56551,2,AY,1,100,-0.908,-0.913
369023,56552,2,AZ,1,100,0.449,0.448
369023,56553,2,GX,1,100,-0.275,0.122
369023,56554,2,GY,1,100,-1.984,0.366
369023,56555,2,GZ,1,100,1.984,0.031
369023,56556,2,MX,1,100,-25,-25
369023,56557,2,MY,1,100,-10,-10
369023,56558,2,MZ,1,100,24,24
369126,56559,2,PI,1,100,156289,156352
369126,56560,2,PR,1,100,152107,152126
369126,56561,2,PG,1,100,9013,9019
369113,56562,1,EA,1,100,4.465981
369113,56563,1,EL,1,100,-19215.199219
369054,56564,1,TH,1,100,28.692
369140,56565,3,AX,1,100,0.220,0.205,0.195
369140,56566,3,AY,1,100,-0.906,-0.907,-0.918
369140,56567,3,AZ,1,100,0.447,0.447,0.445
369140,56568,3,GX,1,100,0.977,1.343,0.000
369140,56569,3,GY,1,100,-0.153,-0.305,1.404
369140,56570,3,GZ,1,100,-0.031,-0.549,-1.648
369140,56571,3,MX,1,100,-24,-25,-25
369140,56572,3,MY,1,100,-9,-9,-9
369140,56573,3,MZ,1,100,24,25,25
369238,56574,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
369244,56575,1,SF,1,100,2.4020
369244,56576,3,PI,1,100,156418,156423,156413
369244,56577,3,PR,1,100,152161,152155,152136
369244,56578,3,PG,1,100,9031,9027,9030
369244,56579,2,EA,1,100,4.471752,4.451587
369244,56580,2,EL,1,100,-19215.599609,-19214.199219
369173,56581,1,T1,1,100,28.788
369186,56582,1,TH,1,100,28.692
369218,56583,2,AX,1,100,0.217,0.217
369218,56584,2,AY,1,100,-0.908,-0.904
369218,56585,2,AZ,1,100,0.450,0.451
369218,56586,2,GX,1,100,-0.519,-0.336
369218,56587,2,GY,1,100,-0.763,-1.251
369218,56588,2,GZ,1,100,0.183,1.007
369218,56589,2,MX,1,100,-24,-24
369218,56590,2,MY,1,100,-9,-10
369218,56591,2,MZ,1,100,24,24
369281,56592,1,BI,1,100,920
369281,56593,1,HR,1,100,72
369321,56594,2,PI,1,100,156446,156505
369321,56595,2,PR,1,100,152149,152176
369321,56596,2,PG,1,100,9033,9057
369309,56597,1,EA,1,100,4.454482
369309,56598,1,EL,1,100,-19214.400391
369302,56599,1,T1,1,100,28.802
369315,56600,1,TH,1,100,28.726
369334,56601,3,AX,1,100,0.211,0.215,0.215
369334,56602,3,AY,1,100,-0.906,-0.903,-0.908
369334,56603,3,AZ,1,100,0.452,0.458,0.446
369334,56604,3,GX,1,100,-0.488,-0.305,0.793
369334,56605,3,GY,1,100,0.183,0.000,-0.488
369334,56606,3,GZ,1,100,-0.214,-0.641,-0.488
369334,56607,3,MX,1,100,-24,-24,-24
369334,56608,3,MY,1,100,-10,-10,-10
369334,56609,3,MZ,1,100,25,24,24
369439,56610,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
369438,56611,3,PI,1,100,156578,156634,156697
369438,56612,3,PR,1,100,152204,152236,152262
369438,56613,3,PG,1,100,9083,9091,9114
369438,56614,2,EA,1,100,4.474673,4.451587
369438,56615,2,EL,1,100,-19215.800781,-19214.199219
369431,56616,1,T1,1,100,28.772
369444,56617,1,TH,1,100,28.733
369450,56618,3,AX,1,100,0.207,0.205,0.215
369450,56619,3,AY,1,100,-0.914,-0.910,-0.903
369450,56620,3,AZ,1,100,0.447,0.454,0.452
369450,56621,3,GX,1,100,0.610,-0.458,-0.183
369450,56622,3,GY,1,100,0.031,0.000,-0.610
369450,56623,3,GZ,1,100,-1.099,-0.854,0.305
369450,56624,3,MX,1,100,-24,-24,-24
369450,56625,3,MY,1,100,-10,-10,-10
369450,56626,3,MZ,1,100,24,24,24
369554,56627,3,PI,1,100,156745,156800,156864
369554,56628,3,PR,1,100,152276,152291,152310
369554,56629,3,PG,1,100,9139,9156,9180
369501,56630,1,EA,1,100,4.465981
369501,56631,1,EL,1,100,-19215.199219
369528,56632,2,AX,1,100,0.208,0.216
369528,56633,2,AY,1,100,-0.902,-0.904
369528,56634,2,AZ,1,100,0.457,0.451
369528,56635,2,GX,1,100,0.183,0.549
369528,56636,2,GY,1,100,0.000,-0.275
369528,56637,2,GZ,1,100,0.122,-0.061
369528,56638,2,MX,1,100,-25,-24
369528,56639,2,MY,1,100,-10,-10
369528,56640,2,MZ,1,100,24,24
369640,56641,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
369630,56642,1,SF,1,100,2.3742
369630,56643,2,PI,1,100,156906,156974
369630,56644,2,PR,1,100,152328,152352
369630,56645,2,PG,1,100,9199,9220
369630,56646,2,EA,1,100,4.463090,4.437305
369630,56647,2,EL,1,100,-19215.000000,-19213.199219
369560,56648,1,T1,1,100,28.831
369573,56649,1,TH,1,100,28.659
369643,56650,3,AX,1,100,0.213,0.203,0.221
369643,56651,3,AY,1,100,-0.908,-0.911,-0.908
369643,56652,3,AZ,1,100,0.443,0.456,0.464
369643,56653,3,GX,1,100,2.106,0.580,-0.549
369643,56654,3,GY,1,100,-0.305,0.702,-0.183
369643,56655,3,GZ,1,100,-0.153,-0.977,-0.092
369643,56656,3,MX,1,100,-24,-25,-24
369643,56657,3,MY,1,100,-10,-10,-10
369643,56658,3,MZ,1,100,24,24,24
369748,56659,3,PI,1,100,157058,157116,157130
369748,56660,3,PR,1,100,152396,152410,152425
369748,56661,3,PG,1,100,9241,9278,9285
369696,56662,1,EA,1,100,4.448735
369696,56663,1,EL,1,100,-19214.000000
369689,56664,1,T1,1,100,28.785
369703,56665,1,TH,1,100,28.659
369722,56666,2,AX,1,100,0.223,0.194
369722,56667,2,AY,1,100,-0.895,-0.909
369722,56668,2,AZ,1,100,0.453,0.449
369722,56669,2,GX,1,100,0.702,1.068
369722,56670,2,GY,1,100,-1.160,1.099
369722,56671,2,GZ,1,100,0.671,-1.526
369722,56672,2,MX,1,100,-25,-24
369722,56673,2,MY,1,100,-9,-10
369722,56674,2,MZ,1,100,23,24
369841,56675,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
369827,56676,2,PI,1,100,156856,156563
369827,56677,2,PR,1,100,152295,152165
369827,56678,2,PG,1,100,9240,9146
369827,56679,2,EA,1,100,4.460224,4.437305
369827,56680,2,EL,1,100,-19214.800781,-19213.199219
369820,56681,1,T1,1,100,28.694
369834,56682,1,TH,1,100,28.720
369839,56683,3,AX,1,100,0.206,0.216,0.208
369839,56684,3,AY,1,100,-0.904,-0.906,-0.914
369839,56685,3,AZ,1,100,0.461,0.457,0.460
369839,56686,3,GX,1,100,0.580,0.885,-0.153
369839,56687,3,GY,1,100,0.336,-3.143,-2.106
369839,56688,3,GZ,1,100,-1.404,0.702,0.763
369839,56689,3,MX,1,100,-24,-23,-24
369839,56690,3,MY,1,100,-10,-10,-10
369839,56691,3,MZ,1,100,25,23,25
369956,56692,1,SF,1,100,2.3467
369943,56693,3,PI,1,100,156476,156470,156503
369943,56694,3,PR,1,100,152111,152088,152087
369943,56695,3,PG,1,100,9086,9065,9065
369956,56696,2,EA,1,100,4.457341,4.465981
369956,56697,2,EL,1,100,-19214.599609,-19215.199219
369950,56698,1,T1,1,100,28.797
369962,56699,1,TH,1,100,28.720
369956,56700,3,AX,1,100,0.219,0.222,0.208
369956,56701,3,AY,1,100,-0.898,-0.892,-0.904
369956,56702,3,AZ,1,100,0.460,0.461,0.451
369956,56703,3,GX,1,100,-0.885,0.793,0.885
369956,56704,3,GY,1,100,-2.899,-2.472,-1.007
369956,56705,3,GZ,1,100,2.197,2.441,0.305
369956,56706,3,MX,1,100,-24,-24,-25
369956,56707,3,MY,1,100,-10,-10,-10
369956,56708,3,MZ,1,100,24,24,25
370042,56709,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
370059,56710,3,PI,1,100,156536,156544,156532
370059,56711,3,PR,1,100,152098,152104,152098
370059,56712,3,PG,1,100,9070,9090,9084
370020,56713,1,EA,1,100,4.451587
370020,56714,1,EL,1,100,-19214.199219
370059,56715,3,AX,1,100,0.210,0.207,0.221
370059,56716,3,AY,1,100,-0.909,-0.911,-0.910
370059,56717,3,AZ,1,100,0.453,0.453,0.450
370059,56718,3,GX,1,100,0.244,-0.458,-1.160
370059,56719,3,GY,1,100,0.183,-0.458,-0.946
370059,56720,3,GZ,1,100,-1.221,-0.427,0.214
370059,56721,3,MX,1,100,-24,-24,-25
370059,56722,3,MY,1,100,-10,-10,-11
370059,56723,3,MZ,1,100,24,25,24
370136,56724,2,PI,1,100,156537,156563
370136,56725,2,PR,1,100,152102,152108
370136,56726,2,PG,1,100,9074,9083
370148,56727,2,EA,1,100,4.457341,4.454482
370148,56728,2,EL,1,100,-19214.599609,-19214.400391
370078,56729,1,T1,1,100,28.664
370091,56730,1,TH,1,100,28.684
370136,56731,2,AX,1,100,0.214,0.211
370136,56732,2,AY,1,100,-0.914,-0.924
370136,56733,2,AZ,1,100,0.435,0.454
370136,56734,2,GX,1,100,-1.831,-2.472
370136,56735,2,GY,1,100,-0.183,1.068
370136,56736,2,GZ,1,100,-0.214,-1.038
370136,56737,2,MX,1,100,-24,-23
370136,56738,2,MY,1,100,-11,-10
370136,56739,2,MZ,1,100,25,24
370243,56740,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
370210,56741,1,BI,1,100,960
370210,56742,1,HR,1,100,70
370213,56743,1,SF,1,100,2.3196
370250,56744,3,PI,1,100,156639,156702,156785
370250,56745,3,PR,1,100,152142,152172,152197
370250,56746,3,PG,1,100,9105,9126,9140
370213,56747,1,EA,1,100,4.440162
370213,56748,1,EL,1,100,-19213.400391
370207,56749,1,T1,1,100,28.713
370218,56750,1,TH,1,100,28.684
370250,56751,3,AX,1,100,0.218,0.206,0.218
370250,56752,3,AY,1,100,-0.896,-0.886,-0.879
370250,56753,3,AZ,1,100,0.461,0.479,0.468
370250,56754,3,GX,1,100,-2.594,-3.235,-3.113
370250,56755,3,GY,1,100,-1.221,0.214,1.190
370250,56756,3,GZ,1,100,-0.549,-1.221,-2.167
370250,56757,3,MX,1,100,-24,-25,-25
370250,56758,3,MY,1,100,-10,-9,-10
370250,56759,3,MZ,1,100,24,24,23
370328,56760,2,PI,1,100,156824,156857
370328,56761,2,PR,1,100,152216,152233
370328,56762,2,PG,1,100,9162,9177
370341,56763,2,EA,1,100,4.465981,4.471752
370341,56764,2,EL,1,100,-19215.199219,-19215.599609
370334,56765,1,T1,1,100,28.805
370347,56766,1,TH,1,100,28.726
370366,56767,3,AX,1,100,0.221,0.211,0.211
370366,56768,3,AY,1,100,-0.889,-0.911,-0.926
370366,56769,3,AZ,1,100,0.457,0.446,0.445
370366,56770,3,GX,1,100,-0.488,1.099,1.190
370366,56771,3,GY,1,100,0.183,-1.678,-6.805
370366,56772,3,GZ,1,100,-2.472,-2.625,-0.641
370366,56773,3,MX,1,100,-25,-24,-25
370366,56774,3,MY,1,100,-10,-10,-10
370366,56775,3,MZ,1,100,24,24,24
370444,56776,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
370444,56777,3,PI,1,100,156924,156935,156944
370444,56778,3,PR,1,100,152249,152252,152254
370444,56779,3,PG,1,100,9194,9214,9237
370405,56780,1,EA,1,100,4.448735
370405,56781,1,EL,1,100,-19214.000000
370463,56782,1,T1,1,100,28.774
370444,56783,2,AX,1,100,0.224,0.216
370444,56784,2,AY,1,100,-0.922,-0.917
370444,56785,2,AZ,1,100,0.445,0.446
370444,56786,2,GX,1,100,1.251,-0.427
370444,56787,2,GY,1,100,-10.071,-7.172
370444,56788,2,GZ,1,100,1.801,1.404
370444,56789,2,MX,1,100,-25,-24
370444,56790,2,MY,1,100,-9,-9
370444,56791,2,MZ,1,100,24,24
370533,56792,1,SF,1,100,2.2927
370560,56793,3,PI,1,100,156951,156994,156940
370560,56794,3,PR,1,100,152232,152238,152211
370560,56795,3,PG,1,100,9257,9282,9278
370533,56796,2,EA,1,100,4.468874,4.465981
370533,56797,2,EL,1,100,-19215.400391,-19215.199219
370476,56798,1,TH,1,100,28.725
370560,56799,3,AX,1,100,0.216,0.218,0.228
370560,56800,3,AY,1,100,-0.898,-0.895,-0.900
370560,56801,3,AZ,1,100,0.444,0.453,0.459
370560,56802,3,GX,1,100,-1.709,-1.495,-0.702
370560,56803,3,GY,1,100,-0.122,1.892,0.641
370560,56804,3,GZ,1,100,-2.136,-3.601,-3.357
370560,56805,3,MX,1,100,-24,-24,-25
370560,56806,3,MY,1,100,-10,-10,-9
370560,56807,3,MZ,1,100,25,24,24
370645,56808,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
370636,56809,2,PI,1,100,156627,156424
370636,56810,2,PR,1,100,152080,151985
370636,56811,2,PG,1,100,9211,9115
370661,56812,2,EA,1,100,4.448735,4.451587
370661,56813,2,EL,1,100,-19214.000000,-19214.199219
370592,56814,1,T1,1,100,28.796
370604,56815,1,TH,1,100,28.762
370636,56816,2,AX,1,100,0.236,0.240
370636,56817,2,AY,1,100,-0.911,-0.915
370636,56818,2,AZ,1,100,0.456,0.440
370636,56819,2,GX,1,100,0.427,0.763
370636,56820,2,GY,1,100,-0.610,-1.678
370636,56821,2,GZ,1,100,-2.289,-1.099
370636,56822,2,MX,1,100,-24,-25
370636,56823,2,MY,1,100,-9,-9
370636,56824,2,MZ,1,100,24,24
370752,56825,3,PI,1,100,156382,156423,156499
370752,56826,3,PR,1,100,151960,151977,151999
370752,56827,3,PG,1,100,9070,9071,9071
370726,56828,1,EA,1,100,4.448735
370726,56829,1,EL,1,100,-19214.000000
370719,56830,1,T1,1,100,28.770
370733,56831,1,TH,1,100,28.762
370752,56832,3,AX,1,100,0.226,0.219,0.238
370752,56833,3,AY,1,100,-0.917,-0.898,-0.887
370752,56834,3,AZ,1,100,0.445,0.459,0.455
370752,56835,3,GX,1,100,0.427,-1.129,0.366
370752,56836,3,GY,1,100,-0.275,0.061,-0.122
370752,56837,3,GZ,1,100,-1.007,-0.305,1.740
370752,56838,3,MX,1,100,-24,-25,-24
370752,56839,3,MY,1,100,-8,-9,-9
370752,56840,3,MZ,1,100,25,24,24
370846,56841,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
370854,56842,1,SF,1,100,2.2662
370866,56843,3,PI,1,100,156528,156503,156487
370866,56844,3,PR,1,100,152020,152003,151996
370866,56845,3,PG,1,100,9077,9073,9079
370854,56846,2,EA,1,100,4.408996,4.414621
370854,56847,2,EL,1,100,-19211.199219,-19211.599609
370847,56848,1,T1,1,100,28.829
370861,56849,1,TH,1,100,28.712
370866,56850,3,AX,1,100,0.239,0.218,0.215
370866,56851,3,AY,1,100,-0.898,-0.913,-0.915
370866,56852,3,AZ,1,100,0.457,0.441,0.450
370866,56853,3,GX,1,100,1.038,1.678,1.007
370866,56854,3,GY,1,100,-2.167,-1.343,0.427
370866,56855,3,GZ,1,100,2.533,1.160,0.183
370866,56856,3,MX,1,100,-24,-25,-24
370866,56857,3,MY,1,100,-9,-9,-9
370866,56858,3,MZ,1,100,23,24,24
370944,56859,2,PI,1,100,156531,156613
370944,56860,2,PR,1,100,152020,152055
370944,56861,2,PG,1,100,9078,9094
370918,56862,1,EA,1,100,4.434452
370918,56863,1,EL,1,100,-19213.000000
370944,56864,2,AX,1,100,0.226,0.224
370944,56865,2,AY,1,100,-0.898,-0.892
370944,56866,2,AZ,1,100,0.456,0.466
370944,56867,2,GX,1,100,0.702,-0.610
370944,56868,2,GY,1,100,1.129,0.763
370944,56869,2,GZ,1,100,0.885,1.648
370944,56870,2,MX,1,100,-24,-24
370944,56871,2,MY,1,100,-10,-10
370944,56872,2,MZ,1,100,26,26
371047,56873,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
370980,56874,1,BI,1,100,800
370980,56875,1,HR,1,100,71
371060,56876,3,PI,1,100,156661,156716,156759
371060,56877,3,PR,1,100,152073,152099,152113
371060,56878,3,PG,1,100,9103,9119,9144
371047,56879,2,EA,1,100,4.408996,4.417469
371047,56880,2,EL,1,100,-19211.199219,-19211.800781
370977,56881,1,T1,1,100,28.926
370989,56882,1,TH,1,100,28.712
371060,56883,3,AX,1,100,0.219,0.216,0.218
371060,56884,3,AY,1,100,-0.901,-0.913,-0.906
371060,56885,3,AZ,1,100,0.444,0.445,0.447
371060,56886,3,GX,1,100,-0.458,-0.092,0.244
371060,56887,3,GY,1,100,0.732,0.366,0.061
371060,56888,3,GZ,1,100,1.434,1.404,0.977
371060,56889,3,MX,1,100,-25,-24,-24
371060,56890,3,MY,1,100,-9,-9,-10
371060,56891,3,MZ,1,100,26,24,25
371137,56892,2,PI,1,100,156826,156884
371137,56893,2,PR,1,100,152147,152187
371137,56894,2,PG,1,100,9169,9189
371111,56895,1,EA,1,100,4.423096
371111,56896,1,EL,1,100,-19212.199219
371105,56897,1,T1,1,100,28.791
371118,56898,1,TH,1,100,28.707
371137,56899,2,AX,1,100,0.220,0.222
371137,56900,2,AY,1,100,-0.903,-0.907
371137,56901,2,AZ,1,100,0.462,0.456
371137,56902,2,GX,1,100,-1.038,-1.099
371137,56903,2,GY,1,100,0.732,0.793
371137,56904,2,GZ,1,100,0.488,0.183
371137,56905,2,MX,1,100,-24,-24
371137,56906,2,MY,1,100,-9,-9
371137,56907,2,MZ,1,100,25,24
371143,56908,1,BV,1,100,3.55
371143,56909,1,B%,1,100, 1
371248,56910,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
371240,56911,1,SF,1,100,2.2400
371266,56912,3,PI,1,100,156918,156981,157070
371266,56913,3,PR,1,100,152197,152215,152258
371266,56914,3,PG,1,100,9201,9221,9243
371240,56915,2,EA,1,100,4.414621,4.443003
371240,56916,2,EL,1,100,-19211.599609,-19213.599609
371234,56917,1,T1,1,100,28.909
371247,56918,1,TH,1,100,28.707
371253,56919,3,AX,1,100,0.224,0.212,0.224
371253,56920,3,AY,1,100,-0.916,-0.911,-0.896
371253,56921,3,AZ,1,100,0.445,0.455,0.459
371253,56922,3,GX,1,100,-1.221,-1.343,-1.251
371253,56923,3,GY,1,100,2.075,2.197,1.312
371253,56924,3,GZ,1,100,-1.282,-2.502,-2.319
371253,56925,3,MX,1,100,-24,-25,-25
371253,56926,3,MY,1,100,-9,-10,-10
371253,56927,3,MZ,1,100,25,24,25
371346,56928,2,PI,1,100,157139,157070
371346,56929,2,PR,1,100,152287,152260
371346,56930,2,PG,1,100,9268,9269
371373,56931,2,EA,1,100,4.451587,4.423096
371373,56932,2,EL,1,100,-19214.199219,-19212.199219
371366,56933,1,T1,1,100,28.890
371379,56934,1,TH,1,100,28.727
371373,56935,3,AX,1,100,0.218,0.223,0.213
371373,56936,3,AY,1,100,-0.897,-0.897,-0.902
371373,56937,3,AZ,1,100,0.457,0.455,0.458
371373,56938,3,GX,1,100,-0.671,-0.702,0.031
371373,56939,3,GY,1,100,0.854,0.092,-0.458
371373,56940,3,GZ,1,100,-1.526,-1.129,-1.190
371373,56941,3,MX,1,100,-25,-25,-25
371373,56942,3,MY,1,100,-9,-9,-9
371373,56943,3,MZ,1,100,24,25,25
371449,56944,4,EM,1,100,RS,RB,2024-02-13_11-32-54-761776.csv,PS,MN
